created_utc,2019-ncov,2019ncov,corona,coronavirus,covid,covid-19,covid19,mers,outbreak,pandemic,rona,sars,sars-cov-2,sars2,sarscov19,virus,wuflu,wuhan
2020-05-05,0.0,0.0,5.91923324620222e-05,6.088354196093712e-06,2.0085533526056073e-05,0.0,0.0,0.0,7.366156928607207e-06,0.00017140011431361212,0.0,0.0,0.0,0.0,0.0,5.9350985851857166e-05,0.0,0.0
2020-05-06,0.0,0.0,1.2121916883821645e-05,1.0817077248739548e-05,5.903938293740738e-05,0.0,0.0,0.0,0.0,7.617603616807816e-05,2.0614306328592042e-05,0.0,0.0,0.0,0.0,4.152894149410705e-05,0.0,0.0
2020-05-07,0.0,0.0,2.49212528704004e-05,1.634893512628438e-05,8.094569640454882e-05,1.4710524037575669e-05,0.0,0.0,0.0,4.361309377503583e-05,0.0,0.0,0.0,0.0,0.0,8.186185700158295e-05,0.0,0.0
2020-05-08,0.0,0.0,4.935168098536332e-05,6.7624683009298396e-06,0.00013866874070492605,7.106057914372003e-07,3.4767492394611037e-06,0.0,0.0,8.064161931629993e-05,0.0,0.0,0.0,0.0,0.0,5.977447257274366e-05,0.0,0.0
2020-05-09,0.0,0.0,0.00010333287974750772,0.0,7.96784214719917e-06,0.0,0.0,0.0,0.0,2.4836882921830175e-05,0.0,0.0,0.0,0.0,0.0,6.579128770789918e-05,0.0,0.0
2020-05-10,0.0,0.0,3.5044927597179584e-06,3.418713274748712e-05,5.2044082316374296e-05,6.514233600416911e-06,0.0,0.0,0.0,5.4952693714167306e-05,0.0,0.0,0.0,0.0,0.0,3.445705272947798e-05,0.0,0.0
2020-05-11,0.0,0.0,2.525289713775731e-05,1.6201940992530904e-05,3.156897575627744e-05,0.0,0.0,0.0,0.0,0.00011645689768855536,0.0,0.0,0.0,0.0,0.0,3.542160149882299e-05,0.0,0.0
2020-05-12,0.0,0.0,1.5339776039269827e-06,1.606099516589011e-05,1.56298809163824e-05,0.0,2.4875312496113232e-06,0.0,0.0,8.276194399941369e-05,0.0,0.0,0.0,0.0,0.0,2.4265750276937206e-05,0.0,0.0
2020-05-13,0.0,0.0,0.00010713104591312297,8.053459425030497e-05,2.1543905418714348e-05,9.134672476318362e-07,1.2164710175780063e-05,0.0,0.0,7.88510715008091e-05,0.0,0.0,0.0,0.0,0.0,0.00011520721655960564,0.0,0.0
2020-05-14,0.0,0.0,2.084688380780841e-06,0.0,4.5516149612708327e-05,0.0,0.0,0.0,9.022257910264623e-06,0.00010296509519514478,0.0,0.0,0.0,0.0,0.0,4.6742311226930404e-05,0.0,0.0
2020-05-15,0.0,0.0,8.205252280182738e-05,1.6208281514403963e-05,4.47120474638524e-05,9.157509157509158e-06,0.0,0.0,0.0,7.623503104148625e-05,5.232862375719519e-06,0.0,0.0,0.0,0.0,0.00010568264801435894,0.0,0.0
2020-05-16,0.0,0.0,8.01420116446343e-06,9.098289521569945e-06,7.054673721340388e-06,0.0,0.0,0.0,5.344449788894234e-06,9.928801285482864e-05,0.0,0.0,0.0,0.0,0.0,6.893703983651074e-05,0.0,0.0
2020-05-17,0.0,0.0,6.761645243520654e-06,3.417938174455739e-05,1.5870401463384684e-05,2.182167328590756e-06,0.0,0.0,0.0,1.4914092625648986e-05,0.0,0.0,0.0,0.0,0.0,3.158120565380303e-05,0.0,0.0
2020-05-18,0.0,0.0,1.4946748994171715e-05,1.6921684510180088e-05,4.1690455799790654e-05,8.255184255712587e-06,0.0,0.0,0.0,3.78311980765915e-05,0.0,0.0,0.0,0.0,0.0,0.00011068442984209056,0.0,0.0
2020-05-19,0.0,0.0,6.933199010582706e-06,0.0,5.904111722869344e-05,0.0,0.0,0.0,0.0,0.00012708703082730784,0.0,0.0,0.0,0.0,0.0,6.994575035421955e-05,0.0,0.0
2020-05-20,0.0,0.0,1.4535728821443106e-05,4.7638102860191695e-06,2.546683597373897e-05,0.0,0.0,0.0,0.0,1.0579878932329402e-05,0.0,0.0,0.0,0.0,0.0,9.805306755547526e-06,0.0,0.0
2020-05-21,0.0,0.0,5.8464146861936925e-06,1.190452543575495e-05,2.4554941682013507e-05,0.0,0.0,0.0,0.0,2.5580858507663298e-05,0.0,0.0,0.0,0.0,0.0,0.00010260120590418297,0.0,0.0
2020-05-22,0.0,0.0,0.00012972445889540102,4.9999652780189034e-05,6.62796416056501e-05,1.2491050226899282e-05,0.0,0.0,0.0,2.345538950020138e-05,0.0,0.0,0.0,0.0,0.0,2.559819429963714e-05,0.0,0.0
2020-05-23,0.0,0.0,5.913332032371885e-05,1.8063583815028903e-06,2.411352882763461e-05,5.9591204338239675e-06,0.0,0.0,0.0,7.717549414296614e-06,0.0,0.0,0.0,0.0,0.0,2.8798653813127588e-05,0.0,0.0
2020-05-24,0.0,0.0,1.9036160029793726e-05,0.0,0.00011162226777847699,2.0035181779204285e-06,0.0,0.0,0.0,2.0213197705733208e-05,0.0,0.0,0.0,0.0,0.0,3.770361191897519e-05,0.0,0.0
2020-05-25,0.0,0.0,6.309368517558806e-05,0.0,3.6674145142450764e-06,0.0,0.0,0.0,0.0,1.89370640012294e-05,0.0,0.0,0.0,0.0,0.0,3.247668741285412e-05,0.0,0.0
2020-05-26,0.0,0.0,1.2387694289723393e-05,1.8510805682817344e-05,6.692943123632437e-05,0.0,2.915451895043732e-05,0.0,3.60692730595682e-05,4.685063887259033e-05,0.0,0.0,0.0,0.0,0.0,9.657121458363695e-05,0.0,0.0
2020-05-27,0.0,0.0,1.986538789287248e-05,0.0,2.4079844649001374e-05,0.0,0.0,0.0,0.0,9.553574490003915e-05,2.0514587923472384e-06,0.0,0.0,0.0,0.0,4.030619362203973e-05,0.0,0.0
2020-05-28,0.0,0.0,0.0,1.8472351892146094e-05,3.7495707676914837e-05,0.0,0.0,0.0,0.0,0.00011854030006584764,0.0,0.0,0.0,0.0,0.0,5.957167962350699e-06,0.0,0.0
2020-05-29,0.0,0.0,5.529750055297501e-05,0.0,1.639950384046563e-05,0.0,0.0,0.0,0.0,7.063919972765205e-05,0.0,0.0,0.0,0.0,0.0,4.3891035733028004e-05,0.0,0.0
2020-05-30,0.0,0.0,5.7996303472181444e-05,5.8848222389001016e-05,3.597137903066972e-05,1.578731331502005e-05,1.9627470607862764e-06,0.0,0.0,6.267837136161646e-05,0.0,0.0,0.0,0.0,0.0,2.2977574824831164e-05,0.0,0.0
2020-05-31,0.0,0.0,0.0,1.239646811799386e-05,8.956289705717623e-05,0.0,0.0,0.0,0.0,0.00017697852612098277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
