,post_count,comment_count
2019-12-15,1.7040798439799747,0.9323776453720323
2019-12-16,2.300991595173495,2.3846653223309304
2019-12-17,1.7328466753627951,1.544128961351294
2019-12-18,1.610587641985809,0.997034288524312
2019-12-19,1.3660695752318366,0.7682492435239376
2019-12-20,0.8698417338781871,0.7831700073283099
2019-12-21,0.9561422280266478,1.3675665896662226
2019-12-22,1.4811369007631177,1.163649484339802
2019-12-23,1.524287147837348,1.2531740671660354
2019-12-24,2.2290745167164445,2.1136047798848345
2019-12-25,2.344141842247726,2.3274690610808366
2019-12-26,1.387644698768952,1.5341817854817126
2019-12-27,1.2869607889290808,2.4642427292875824
2019-12-28,1.0640178457122238,2.036514166895578
2019-12-29,1.3732612830775417,1.9221216443953908
2019-12-30,1.9557896185796522,1.9519631720041353
2019-12-31,2.9770121326697714,2.802446708853353
2020-01-01,2.825986267909965,2.909378849451354
2020-01-02,1.7544217988999102,0.8055511530348682
2020-01-03,1.4379866536888872,0.33057350526235185
2020-01-04,1.0352510143294036,1.2780420068399891
2020-01-05,1.8766808322768964,2.043974548797764
2020-01-06,2.466400875624712,2.4120200559722793
2020-01-07,2.1427740225679837,1.723178127003761
2020-01-08,1.4883286086088228,1.7057705692319933
2020-01-09,1.2653856653919657,1.330264680155292
2020-01-10,0.977717351563763,1.9917518754824612
2020-01-11,0.8482666103410719,0.7956039771652867
2020-01-12,1.7688052145913205,1.810215915862599
2020-01-13,1.5386705635287583,1.3004231525465475
2020-01-14,1.3373027438490164,1.1885174240137557
2020-01-15,1.509903732145938,1.2929627706443614
2020-01-16,1.8263388773569609,2.096197222113067
2020-01-17,0.862650026032482,1.4521175845576653
2020-01-18,1.0352510143294036,1.2830155947747799
2020-01-19,1.2581939575462606,1.350159031894455
2020-01-20,1.394836406614657,1.143755132600639
2020-01-21,1.4883286086088228,1.0417965799374287
2020-01-22,1.5674373949115785,1.576457282927434
2020-01-23,1.2653856653919657,0.5145962588496095
2020-01-24,1.1575100477063898,1.4421704086880838
2020-01-25,1.078401261403634,1.3252910922205012
2020-01-26,1.5602456870658734,1.2780420068399891
2020-01-27,2.3081833030192005,1.370053383633618
2020-01-28,1.8479140008940762,1.9345556142323677
2020-01-29,1.8766808322768964,1.0069814643938935
2020-01-30,1.5602456870658734,0.9348644393394276
2020-01-31,0.977717351563763,-0.4403326246302139
2020-02-01,1.4883286086088228,0.611581223578029
2020-02-02,2.042090112728113,1.5316949915143172
2020-02-03,1.8766808322768964,1.5491025492860848
2020-02-04,1.9557896185796522,1.94947637803674
2020-02-05,1.3301110360033113,0.7408945098825884
2020-02-06,1.5530539792201683,0.9025361177632878
2020-02-07,0.9129919809524175,0.19379983705560633
2020-02-08,0.754774408346906,-0.5323440014238426
2020-02-09,1.4595617772260026,0.8925889418937063
2020-02-10,1.7831886302827304,0.6563435149911457
2020-02-11,1.9270227871968317,1.5466157553186894
2020-02-12,1.8047637538198458,0.7657624495565423
2020-02-13,1.6825047204428596,1.1288343687962668
2020-02-14,1.0999763849407491,0.5320038166213771
2020-02-15,1.4523700693802974,0.2062338068925832
2020-02-16,1.5818208106029887,1.2929627706443614
2020-02-17,1.8694891244311913,1.4322232328185023
2020-02-18,2.164349146105099,1.58391766482962
2020-02-19,1.6609295969057445,1.3526458258618503
2020-02-20,1.4236032379974772,0.651369927056355
2020-02-21,1.3444944516947215,-0.039958795879558764
2020-02-22,1.2653856653919657,0.6961322184694717
2020-02-23,1.301344204620491,1.004494670426498
2020-02-24,2.164349146105099,1.123860780861476
2020-02-25,1.5962042262943987,0.5892000778714707
2020-02-26,1.5386705635287583,0.09184128439239603
2020-02-27,2.020514989190998,1.1139136049918945
2020-02-28,0.9201836887981225,0.45491320363212057
2020-02-29,0.9129919809524175,0.024697847272720945
2020-03-01,1.402028114460362,1.0268758161330565
2020-03-02,1.7544217988999102,0.6961322184694717
2020-03-03,1.7759969224370253,0.810524740969659
2020-03-04,1.2150437104720302,1.0741249015135685
2020-03-05,1.4451783615345923,0.5419509924909586
2020-03-06,0.8914168574153023,0.16147151547946648
2020-03-07,1.1143598006321593,0.4623735855343067
2020-03-08,1.3444944516947215,0.671264278795518
2020-03-09,1.409219822306067,0.3902565604798408
2020-03-10,1.9054476636597166,0.8552870323827757
2020-03-11,1.1215515084778644,0.278350831947049
2020-03-12,1.1575100477063898,0.9099964996654739
2020-03-13,0.5246397572843439,0.7806832133609145
2020-03-14,-0.00035491545212596576,-1.0993330259899878
2020-03-15,0.33765535329601215,-0.1294833787057922
2020-03-16,0.3664221846788324,0.3703622087406778
2020-03-17,0.44553097098158817,-0.9849405034898007
2020-03-18,0.18662948853620576,-1.2560010459358963
2020-03-19,0.43833926313588306,-0.1667852882167228
2020-03-20,0.3520387689874223,-0.7263139308806819
2020-03-21,0.4958729259015236,0.6662906908607272
2020-03-22,0.6684739141984453,-0.241389107238584
2020-03-23,0.9058002731067124,-0.49006850397812135
2020-03-24,0.654090498507035,-0.28117781071691
2020-03-25,0.014028500239284166,-0.3831363633801203
2020-03-26,0.3448470611417172,-0.8257856895764968
2020-03-27,-0.06508028606347156,-0.9302310362071025
2020-03-28,0.38799730821594763,-0.33091369006481747
2020-03-29,1.193468586934915,0.14655075167509424
2020-03-30,0.754774408346906,-0.13197017267318759
2020-03-31,0.9633339358723529,0.278350831947049
2020-04-01,0.7044324534269706,0.15401113357728036
2020-04-02,0.7763495318840212,0.047078992979279304
2020-04-03,0.38799730821594763,0.049565786946674684
2020-04-04,0.014028500239284166,0.6016340477084475
2020-04-05,0.7835412397297262,-0.5248836195216565
2020-04-06,0.6756656220441503,0.37533579667546857
2020-04-07,0.8266914868039567,-0.554725147130401
2020-04-08,0.6109402514328047,-0.3930835392497018
2020-04-09,0.40957243175306285,0.0669733447184423
2020-04-10,0.6253236671242148,0.09681487232718677
2020-04-11,0.5821734200499844,-0.42541186082584165
2020-04-12,0.6900490377355604,-0.15683811234714132
2020-04-13,1.1503183398606847,0.7408945098825884
2020-04-14,1.0424427221751087,0.3280867112949565
2020-04-15,0.5534065886671642,-0.35826842370616657
2020-04-16,0.6684739141984453,0.047078992979279304
2020-04-17,0.8842251495695972,0.3330602992297472
2020-04-18,0.6181319592785097,-0.8307592775112875
2020-04-19,0.3951890160616527,-0.23890231327118863
2020-04-20,0.7403909926554959,0.3728490027080732
2020-04-21,0.8698417338781871,-0.7163667550111004
2020-04-22,1.2006602947806202,-0.3632420116409573
2020-04-23,0.9561422280266478,-0.38810995131491105
2020-04-24,0.7979246554211364,-0.7586422524568217
2020-04-25,0.7619661161926111,0.1689318973816526
2020-04-26,0.4527226788272932,-0.3483212478365851
2020-04-27,0.654090498507035,0.047078992979279304
2020-04-28,0.862650026032482,-0.08969467522746623
2020-04-29,0.9921007672551732,-0.22895513740160714
2020-04-30,0.9921007672551732,-0.5820798807717502
2020-05-01,0.5893651278956895,0.09184128439239603
2020-05-02,2.020514989190998,-0.3110193383256545
2020-05-03,1.0496344300208138,-0.6119214083804947
2020-05-04,1.7688052145913205,0.5071358769474233
2020-05-05,1.1215515084778644,-0.7611290464242171
2020-05-06,1.1287432163235696,0.6936454245020763
2020-05-07,1.1071680927864542,-0.7188535489784957
2020-05-08,1.071209553557929,-0.8183253076743107
2020-05-09,0.7619661161926111,0.09184128439239603
2020-05-10,1.078401261403634,-0.4005439211518879
2020-05-11,1.394836406614657,0.09184128439239603
2020-05-12,0.8770334417238922,0.7060793943390532
2020-05-13,0.64689879066133,0.3554414449363056
2020-05-14,0.7763495318840212,-0.301072162456073
2020-05-15,0.8986085652610073,-0.2886381926190961
2020-05-16,0.970525643718058,-0.22149475549942102
2020-05-17,1.1575100477063898,0.31067915352318887
2020-05-18,1.1647017555520949,-0.3856231573475157
2020-05-19,1.402028114460362,0.631475575317192
2020-05-20,0.8338831946496618,-0.37070239354314344
2020-05-21,0.9129919809524175,-0.8431932473482644
2020-05-22,0.855458318186777,-0.5323440014238426
2020-05-23,0.8482666103410719,-0.5472647652282149
2020-05-24,1.193468586934915,0.3081923595557935
2020-05-25,1.4523700693802974,0.9522719971111953
2020-05-26,1.0424427221751087,-0.6492233178914253
2020-05-27,0.9273753966438276,-0.860600805120032
2020-05-28,1.056826137866519,-0.1866796399558858
2020-05-29,0.7260075769640858,-0.6616572877284022
2020-05-30,0.32327193760460204,-1.4847860909362707
2020-05-31,0.12190411792486017,-0.487581710010726
