,post_count,comment_count
2019-12-12,1.6471458617438155,1.5268502311812777
2019-12-13,1.094451645791581,1.3155975977916214
2019-12-14,1.0848491267319558,0.5931654790251056
2019-12-15,1.3625794328433016,0.926815297676553
2019-12-16,1.6011576159080603,1.97084115467379
2019-12-17,0.9935407815774373,0.9412322384606048
2019-12-18,0.9704057085682319,0.5247391830014871
2019-12-19,0.7058601188298751,0.3842524188417528
2019-12-20,0.4865805635221836,0.5017706153400678
2019-12-21,0.8810377270814533,1.4991620111744384
2019-12-22,1.2990835882059206,1.3512520972735709
2019-12-23,1.0658167223488064,0.9920013227841581
2019-12-24,2.0785015269490805,1.9243456477436056
2019-12-25,2.456603037121279,2.595933145391146
2019-12-26,0.7639405275759092,1.2393872062560245
2019-12-27,0.5104154454177633,1.8764132597630265
2019-12-28,0.5009129704361512,1.8145930878095036
2019-12-29,0.5654582234056761,1.4202707124475034
2019-12-30,0.9445513037710638,1.1781607560450698
2019-12-31,2.216767795557112,2.2718995486940314
2020-01-01,2.224813627959034,2.7647387516302397
2020-01-02,0.5145736107005714,-0.07434818025741474
2020-01-03,0.2563873633679987,-0.5687269897748959
2020-01-04,0.11991084130393836,0.8093484184460844
2020-01-05,1.130443065113216,1.604577202358357
2020-01-06,1.60870865240868,1.8836728467815727
2020-01-07,0.9685049225270335,0.9519578083964869
2020-01-08,0.5031945462074807,0.9494852540643111
2020-01-09,0.2453704818385678,0.5621933985383759
2020-01-10,0.08129775968372877,1.239952681262174
2020-01-11,0.1252838119272215,0.5019081967276857
2020-01-12,0.9325092654888629,1.4530542451257165
2020-01-13,0.3539333767447319,0.5939551371596923
2020-01-14,0.2499585679184766,0.21239660223175727
2020-01-15,0.4683197186105792,0.24353127309303346
2020-01-16,0.8442717889610593,1.086383893180497
2020-01-17,0.020044506796176975,0.6973032655714343
2020-01-18,0.5003006014310146,1.0713558482418082
2020-01-19,0.5403724165733992,1.0282907071367307
2020-01-20,0.2804500773580343,0.3986486003839299
2020-01-21,0.5749859090617302,0.3903918126584829
2020-01-22,0.6687575467989844,0.8435818797760014
2020-01-23,0.3336740694694591,-0.15133863347121235
2020-01-24,0.25447555226081175,0.9844458391939952
2020-01-25,0.44577716195729467,1.0465560295835368
2020-01-26,0.8220461168975904,1.0053992738954403
2020-01-27,1.346651584814492,0.8345094583389264
2020-01-28,0.8460027758661408,1.110618077296388
2020-01-29,0.6038296283272879,0.11910304755247558
2020-01-30,0.3899314862887886,0.25718754319616255
2020-01-31,0.016202010786745658,-1.0004128464073367
2020-02-01,0.6997012146938106,0.5040988325231983
2020-02-02,1.047546304755894,1.1381679192025456
2020-02-03,0.9291936143016464,1.0130481380659413
2020-02-04,0.7250463722096137,1.12259602926323
2020-02-05,0.05829615402697108,0.13689263652695782
2020-02-06,0.3920369090437328,0.17841778298166744
2020-02-07,-0.06837699228290117,-0.5185836560824184
2020-02-08,-0.05724599562287236,-0.6720982377215192
2020-02-09,0.5282965541862241,0.571563465791368
2020-02-10,0.3880291259116393,-0.15286147039175735
2020-02-11,0.6835576697312504,0.7498409996944859
2020-02-12,0.6001110988717155,0.053762728627259504
2020-02-13,0.5760435275110376,0.34803577078233916
2020-02-14,0.20640809093054824,0.032949944975075474
2020-02-15,0.8089933745054126,0.06308817048799578
2020-02-16,0.7339442882299883,0.8720601231806937
2020-02-17,0.5157835550175174,0.6197709589581354
2020-02-18,0.7626571756137368,0.6387980582642581
2020-02-19,0.4602547940070403,0.5284250497834682
2020-02-20,0.1325104422785981,-0.09094495480620435
2020-02-21,0.14203190154006484,-0.924326413791004
2020-02-22,0.4687826671541282,0.3475687991801168
2020-02-23,0.2850654608014014,0.6026518854276157
2020-02-24,0.7019479941139368,0.33093232871509726
2020-02-25,0.1998821718618271,-0.03605024648984889
2020-02-26,0.16293619922190983,-0.7353040153245649
2020-02-27,0.7683423877745579,0.37520711979730237
2020-02-28,-0.1319262481965059,-0.2318451126811778
2020-02-29,0.1909540479299493,-0.11085741967574592
2020-03-01,0.34165201330564776,0.7642338395658814
2020-03-02,0.4858027030052867,0.11560151700138821
2020-03-03,0.5230289305127793,0.027266358707835003
2020-03-04,0.07890733658370896,0.3201083096194891
2020-03-05,0.21167481179653658,-0.1849726073533785
2020-03-06,-0.1292517861952327,-0.42559426374790177
2020-03-07,0.29606867394386305,0.1682065054227624
2020-03-08,0.4061483658329017,0.30022864128058147
2020-03-09,0.13561550361229568,-0.27105837029278834
2020-03-10,0.5545338970180644,0.01240181171396415
2020-03-11,-0.19041702428437346,-0.5401373594777853
2020-03-12,-0.045571801332893846,0.2976130766734203
2020-03-13,-0.5172325389367493,0.2947383373914873
2020-03-14,-0.9403404948226659,-1.3579163499112052
2020-03-15,-0.7969394186184007,-0.4280052161923318
2020-03-16,-0.9643005694123159,0.027536786083723397
2020-03-17,-1.0155764417278157,-1.4217251865740455
2020-03-18,-1.1874386759835391,-1.6653008509361036
2020-03-19,-0.9606816468206845,-0.7633107363011775
2020-03-20,-1.0920425708765586,-1.297057901592097
2020-03-21,-0.8181130303203414,0.3438299684777121
2020-03-22,-0.6823553009408041,-0.5576549307132433
2020-03-23,-0.8243436334681079,-1.1088991642538581
2020-03-24,-1.0766794816833467,-1.0017534729619588
2020-03-25,-1.7893361189419439,-2.7243731483505895
2020-03-26,-1.6321537077488637,-1.8257170024192093
2020-03-27,-1.7952802341200405,-1.748363432188369
2020-03-28,-1.2062768444936622,-0.9186987482584354
2020-03-29,-0.4834865284952814,-0.4616023617610602
2020-03-30,-1.015090403574825,-0.769255773327969
2020-03-31,-1.0765757271938141,-0.49061868837621136
2020-04-01,-1.7858267595609634,-0.8414453964676093
2020-04-02,-1.16910990386664,-0.8485762521996539
2020-04-03,-1.4869616502998741,-0.913078020814207
2020-04-04,-1.63785770190329,-0.09836477446836311
2020-04-05,-0.9662340260633678,-1.3036474115373742
2020-04-06,-1.3241457419161629,-0.6323985902991386
2020-04-07,-1.2629117783255035,-1.6200830213817672
2020-04-08,-1.4974695203558204,-1.3657838933179445
2020-04-09,-1.5976944494093739,-1.2314760695941782
2020-04-10,-1.3419794447151927,-0.8713807674721444
2020-04-11,-1.0845419679220945,-1.1473054622675227
2020-04-12,-1.2400409375846488,-1.0186215765693885
2020-04-13,-1.0253833382335613,-0.26115701336605246
2020-04-14,-1.0999781138718554,-0.7581321319364819
2020-04-15,-1.8014012662993593,-1.6386826196996238
2020-04-16,-1.6075599671348588,-1.143045932894884
2020-04-17,-1.3422234717615955,-0.8252203103739076
2020-04-18,-1.3344184845411302,-1.8201898636368907
2020-04-19,-1.7538071610861832,-1.219807812862932
2020-04-20,-1.528474228634576,-0.7568125281861725
2020-04-21,-1.3943149644934016,-1.8221121535668574
2020-04-22,-1.1801636720973836,-1.638511036116467
2020-04-23,-1.3014779162138843,-1.8200194487151835
2020-04-24,-1.3215221739999405,-2.3811404430496967
2020-04-25,-1.0090615465966883,-1.3217441291152552
2020-04-26,-1.5662887556871232,-1.7212963670816854
2020-04-27,-1.7025237829778213,-1.1901288059983666
2020-04-28,-1.5893927386747244,-1.831344241931503
2020-04-29,-1.463249932919177,-1.7400512740174001
2020-04-30,-1.5739065257297888,-2.310880853293633
2020-05-01,-1.8986976499759662,-1.2516034661382718
2020-05-02,-2.1166630706137504,-1.444093727739203
2020-05-03,-1.1207291551120826,-1.798772683814473
2020-05-04,-0.8063548756172494,-0.7612631885256497
2020-05-05,-1.414495058446688,-2.223934979041319
2020-05-06,-1.4006853806210755,-0.7530551086996101
2020-05-07,-1.1616941555987368,-2.0965245845281846
2020-05-08,-1.1937750384885406,-2.2794573648100083
2020-05-09,-1.1011429234447285,-1.1347898310718247
2020-05-10,-0.9912680592292726,-1.724556600956928
2020-05-11,-1.1778617446327166,-1.5161910508359298
2020-05-12,-1.7374928553972548,-1.0083902581965463
2020-05-13,-1.8259034784832733,-1.2736569441094847
2020-05-14,-1.6755598552591733,-1.8742741791780098
2020-05-15,-1.4048603654089846,-1.903968661667702
2020-05-16,-0.91989208141033,-1.3138619752340437
2020-05-17,-0.874245787001116,-0.866272136049749
2020-05-18,-1.3816023233791468,-1.8757156359504654
2020-05-19,-1.1818212745160293,-0.8634870192638712
2020-05-20,-1.3935925251124703,-1.6548779219243803
2020-05-21,-1.5969139705829603,-2.499750067526072
2020-05-22,-1.5669954460563904,-2.0267965856749566
2020-05-23,-1.1567995429407218,-1.7592127931359687
2020-05-24,-0.884395597216185,-1.0291295198346364
2020-05-25,-0.8013557440793864,-0.30696819001987563
2020-05-26,-1.350682832315368,-2.062333293233018
2020-05-27,-1.540934358391783,-2.319102224262223
2020-05-28,-1.388221715095601,-1.4642593747580295
2020-05-29,-1.3124066390037719,-2.2524848452972237
2020-05-30,-1.2384191474537953,-2.2942737642943034
2020-05-31,-1.3798969690969851,-1.2209170631525337
